127.0.0.1 - - [06/Jun/2017:14:33:24 +0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:34 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:52 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:53 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:53 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 911855
0:0:0:0:0:0:0:1 - - [06/Jun/2017:23:28:53 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
